ExperimentID;Network;Section;Element;@timestamp;qm
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:16.996";0.0318768
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:17.146";0.0318733
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:17.296";0.0318699
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:17.446";0.0318664
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:17.596";0.031863
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:17.746";0.0318596
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:17.896";0.0318561
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:18.046";0.0318527
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:18.196";0.0318492
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:18.346";0.0318458
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:18.496";0.0318423
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:18.646";0.0318389
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:18.796";0.0318355
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:18.946";0.031832
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:19.096";0.0318286
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:19.246";0.0318251
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:19.396";0.0318217
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:19.546";0.0318183
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:19.696";0.0318148
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:19.846";0.0318114
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:19.996";0.031808
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:20.146";0.0318045
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:20.296";0.0318011
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:20.446";0.0317977
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:20.596";0.0317942
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:20.746";0.0317908
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:20.896";0.0317874
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:21.046";0.0317839
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:21.196";0.0317805
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:21.346";0.0317771
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:21.496";0.0317737
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:21.646";0.0317702
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:21.796";0.0317668
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:21.946";0.0317634
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:22.096";0.03176
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:22.246";0.0317566
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:22.396";0.0317531
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:22.546";0.0317497
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:22.696";0.0317463
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:22.846";0.0317429
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:22.996";0.0317395
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:23.146";0.031736
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:23.296";0.0317326
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:23.446";0.0317292
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:23.596";0.0317258
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:23.746";0.0317224
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:23.896";0.031719
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:24.046";0.0317155
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:24.196";0.0317121
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:24.346";0.0317087
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:24.496";0.0317053
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:24.646";0.0317019
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:24.796";0.0316985
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:24.946";0.0316951
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:25.096";0.0316917
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:25.246";0.0316883
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:25.396";0.0316849
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:25.546";0.0316815
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:25.696";0.0316781
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:25.846";0.0316747
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:25.996";0.0316713
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:26.146";0.0316679
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:26.296";0.0316645
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:26.446";0.0316611
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:26.596";0.0316577
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:26.746";0.0316543
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:26.896";0.0316509
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:27.046";0.0316475
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:27.196";0.0316441
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:27.346";0.0316407
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:27.496";0.0316373
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:27.646";0.0316339
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:27.796";0.0316305
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:27.946";0.0316271
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:28.096";0.0316237
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:28.246";0.0316203
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:28.396";0.031617
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:28.546";0.0316136
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:28.696";0.0316102
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:28.846";0.0316068
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:28.996";0.0316034
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:29.146";0.0316
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:29.296";0.0315966
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:29.446";0.0315933
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:29.596";0.0315899
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:29.746";0.0315865
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:29.896";0.0315831
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:30.046";0.0315797
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:30.196";0.0315764
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:30.346";0.031573
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:30.496";0.0315696
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:30.646";0.0315662
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:30.796";0.0315629
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:30.946";0.0315595
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:31.096";0.0315561
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:31.246";0.0315527
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:31.396";0.0315494
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:31.546";0.031546
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:31.696";0.0315426
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:31.846";0.0315393
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:31.996";0.0315359
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:32.146";0.0315325
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:32.296";0.0315292
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:32.446";0.0315258
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:32.596";0.0315224
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:32.746";0.0315191
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:32.896";0.0315157
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:33.046";0.0315123
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:33.196";0.031509
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:33.346";0.0315056
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:33.496";0.0315022
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:33.646";0.0314989
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:33.796";0.0314955
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:33.946";0.0314922
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:34.096";0.0314888
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:34.246";0.0314855
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:34.396";0.0314821
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:34.546";0.0314787
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:34.696";0.0314754
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:34.846";0.031472
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:34.996";0.0314687
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:35.146";0.0314653
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:35.296";0.031462
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:35.446";0.0314586
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:35.596";0.0314553
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:35.746";0.0314519
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:35.896";0.0314486
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:36.046";0.0314452
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:36.196";0.0314419
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:36.346";0.0314385
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:36.496";0.0314352
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:36.646";0.0314319
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:36.796";0.0314285
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:36.946";0.0314252
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:37.096";0.0314218
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:37.246";0.0314185
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:37.396";0.0314151
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:37.546";0.0314118
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:37.696";0.0314085
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:37.846";0.0314051
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:37.996";0.0314018
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:38.146";0.0313985
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:38.296";0.0313951
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:38.446";0.0313918
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:38.596";0.0313885
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:38.746";0.0313851
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:38.896";0.0313818
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:39.046";0.0313785
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:39.196";0.0313751
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:39.346";0.0313718
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:39.496";0.0313685
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:39.646";0.0313652
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:39.796";0.0313618
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:39.946";0.0313585
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:40.096";0.0313552
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:40.246";0.0313519
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:40.396";0.0313485
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:40.546";0.0313452
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:40.696";0.0313419
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:40.846";0.0313386
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:40.996";0.0313352
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:41.146";0.0313319
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:41.296";0.0313286
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:41.446";0.0313253
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:41.596";0.031322
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:41.746";0.0313186
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:41.896";0.0313153
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:42.046";0.031312
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:42.196";0.0313087
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:42.346";0.0313054
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:42.496";0.0313021
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:42.646";0.0312988
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:42.796";0.0312955
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:42.946";0.0312921
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:43.096";0.0312888
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:43.246";0.0312855
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:43.396";0.0312822
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:43.546";0.0312789
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:43.696";0.0312756
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:43.846";0.0312723
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:43.996";0.031269
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:44.146";0.0312657
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:44.296";0.0312624
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:44.446";0.0312591
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:44.596";0.0312558
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:44.746";0.0312525
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:44.896";0.0312492
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:45.046";0.0312459
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:45.196";0.0312426
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:45.346";0.0312393
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:45.496";0.031236
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:45.646";0.0312327
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:45.796";0.0312294
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:45.946";0.0312261
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:46.096";0.0312228
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:46.246";0.0312195
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:46.396";0.0312162
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:46.546";0.0312129
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:46.696";0.0312096
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:46.846";0.0312063
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:46.996";0.0312031
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:47.146";0.0311998
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:47.296";0.0311965
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:47.446";0.0311932
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:47.596";0.0311899
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:47.746";0.0311866
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:47.896";0.0311833
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:48.046";0.0311801
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:48.196";0.0311768
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:48.346";0.0311735
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:48.496";0.0311702
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:48.646";0.0311669
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:48.796";0.0311637
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:48.946";0.0311604
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:49.096";0.0311571
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:49.246";0.0311538
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:49.396";0.0311505
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:49.546";0.0311473
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:49.696";0.031144
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:49.846";0.0311407
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:49.996";0.0311374
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:50.146";0.0311342
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:50.296";0.0311309
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:50.446";0.0311276
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:50.596";0.0311244
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:50.746";0.0311211
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:50.896";0.0311178
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:51.046";0.0311146
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:51.196";0.0311113
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:51.346";0.031108
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:51.496";0.0311048
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:51.646";0.0311015
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:51.796";0.0310982
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:51.946";0.031095
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:52.096";0.0310917
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:52.246";0.0310884
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:52.396";0.0310852
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:20:52.546";0.0310819
