ExperimentID;Network;Section;Element;@timestamp;qm
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:46.845";0.077068
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:46.995";0.0770537
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:47.145";0.0770394
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:47.295";0.0770252
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:47.445";0.0770109
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:47.595";0.0769966
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:47.745";0.0769823
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:47.895";0.076968
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:48.045";0.0769538
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:48.195";0.0769395
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:48.345";0.0769252
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:48.495";0.076911
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:48.645";0.0768967
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:48.795";0.0768825
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:48.945";0.0768682
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:49.095";0.076854
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:49.245";0.0768397
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:49.395";0.0768255
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:49.545";0.0768113
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:49.695";0.076797
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:49.845";0.0767828
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:49.995";0.0767686
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:50.145";0.0767544
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:50.295";0.0767401
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:50.445";0.0767259
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:50.595";0.0767117
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:50.745";0.0766975
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:50.895";0.0766833
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:51.045";0.0766691
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:51.195";0.0766549
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:51.345";0.0766407
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:51.495";0.0766265
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:51.645";0.0766123
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:51.795";0.0765981
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:51.945";0.076584
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:52.095";0.0765698
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:52.245";0.0765556
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:52.395";0.0765414
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:52.545";0.0765273
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:52.695";0.0765131
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:52.845";0.076499
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:52.995";0.0764848
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:53.145";0.0764706
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:53.295";0.0764565
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:53.445";0.0764423
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:53.595";0.0764282
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:53.745";0.0764141
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:53.895";0.0763999
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:54.045";0.0763858
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:54.195";0.0763717
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:54.345";0.0763575
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:54.495";0.0763434
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:54.645";0.0763293
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:54.795";0.0763152
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:54.945";0.0763011
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:55.095";0.0762869
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:55.245";0.0762728
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:55.395";0.0762587
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:55.545";0.0762446
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:55.695";0.0762306
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:55.845";0.0762165
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:55.995";0.0762024
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:56.145";0.0761883
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:56.295";0.0761742
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:56.445";0.0761601
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:56.595";0.076146
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:56.745";0.076132
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:56.895";0.0761179
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:57.045";0.0761038
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:57.195";0.0760898
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:57.345";0.0760757
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:57.495";0.0760617
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:57.645";0.0760476
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:57.795";0.0760335
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:57.945";0.0760195
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:58.095";0.0760055
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:58.245";0.0759914
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:58.395";0.0759774
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:58.545";0.0759633
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:58.695";0.0759493
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:58.845";0.0759353
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:58.995";0.0759213
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:59.145";0.0759073
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:59.295";0.0758932
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:59.445";0.0758792
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:59.595";0.0758652
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:59.745";0.0758512
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:50:59.895";0.0758372
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:00.045";0.0758232
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:00.195";0.0758092
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:00.345";0.0757952
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:00.495";0.0757813
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:00.645";0.0757673
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:00.795";0.0757533
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:00.945";0.0757393
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:01.095";0.0757253
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:01.245";0.0757114
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:01.395";0.0756974
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:01.545";0.0756834
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:01.695";0.0756695
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:01.845";0.0756555
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:01.995";0.0756416
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:02.145";0.0756276
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:02.295";0.0756137
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:02.445";0.0755997
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:02.595";0.0755858
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:02.745";0.0755718
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:02.895";0.0755579
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:03.045";0.075544
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:03.195";0.07553
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:03.345";0.0755161
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:03.495";0.0755022
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:03.645";0.0754883
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:03.795";0.0754744
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:03.945";0.0754604
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:04.095";0.0754466
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:04.245";0.0754327
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:04.395";0.0754187
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:04.545";0.0754048
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:04.695";0.0753909
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:04.845";0.075377
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:04.995";0.0753632
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:05.145";0.0753493
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:05.295";0.0753354
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:05.445";0.0753215
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:05.595";0.0753076
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:05.745";0.0752938
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:05.895";0.0752799
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:06.045";0.075266
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:06.195";0.0752522
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:06.345";0.0752383
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:06.495";0.0752245
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:06.645";0.0752106
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:06.795";0.0751968
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:06.945";0.0751829
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:07.095";0.0751691
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:07.245";0.0751552
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:07.395";0.0751414
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:07.545";0.0751276
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:07.695";0.0751137
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:07.845";0.0750999
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:07.995";0.0750861
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:08.145";0.0750723
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:08.295";0.0750584
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:08.445";0.0750446
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:08.595";0.0750308
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:08.745";0.075017
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:08.895";0.0750032
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:09.045";0.0749894
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:09.195";0.0749756
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:09.345";0.0749618
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:09.495";0.0749481
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:09.645";0.0749343
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:09.795";0.0749205
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:09.945";0.0749067
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:10.095";0.0748929
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:10.245";0.0748791
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:10.395";0.0748654
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:10.545";0.0748516
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:10.695";0.0748379
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:10.845";0.0748241
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:10.995";0.0748103
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:11.145";0.0747966
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:11.295";0.0747828
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:11.445";0.0747691
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:11.595";0.0747554
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:11.745";0.0747416
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:11.895";0.0747279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:12.045";0.0747141
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:12.195";0.0747004
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:12.345";0.0746867
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:12.495";0.074673
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:12.645";0.0746593
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:12.795";0.0746455
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:12.945";0.0746318
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:13.095";0.0746181
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:13.245";0.0746044
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:13.395";0.0745907
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:13.545";0.074577
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:13.695";0.0745633
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:13.845";0.0745496
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:13.995";0.0745359
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:14.145";0.0745222
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:14.295";0.0745086
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:14.445";0.0744949
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:14.595";0.0744812
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:14.745";0.0744675
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:14.895";0.0744539
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:15.045";0.0744402
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:15.195";0.0744265
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:15.345";0.0744129
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:15.495";0.0743992
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:15.645";0.0743856
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:15.795";0.0743719
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:15.945";0.0743583
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:16.095";0.0743446
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:16.245";0.074331
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:16.395";0.0743173
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:16.545";0.0743037
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:16.695";0.0742901
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:16.845";0.0742764
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:16.995";0.0742628
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:17.145";0.0742492
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:17.295";0.0742356
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:17.445";0.074222
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:17.595";0.0742084
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:17.745";0.0741948
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:17.895";0.0741811
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:18.045";0.0741676
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:18.195";0.074154
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:18.345";0.0741404
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:18.495";0.0741268
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:18.645";0.0741132
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:18.795";0.0740996
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:18.945";0.074086
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:19.095";0.0740724
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:19.245";0.0740589
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:19.395";0.0740453
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:19.545";0.0740317
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:19.695";0.0740182
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:19.845";0.0740046
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:19.995";0.073991
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:20.145";0.0739775
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:20.295";0.0739639
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:20.445";0.0739504
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:20.595";0.0739368
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:20.745";0.0739233
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:20.895";0.0739098
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:21.045";0.0738962
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:21.195";0.0738827
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:21.345";0.0738692
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:21.495";0.0738556
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:21.645";0.0738421
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:21.795";0.0738286
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:21.945";0.0738151
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:22.095";0.0738016
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:22.245";0.073788
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:51:22.395";0.0737745
