ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:58.264";0.238251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:58.414";0.238631
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:58.564";0.239109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:58.714";0.239461
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:58.864";0.239528
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:59.014";0.239249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:59.164";0.238661
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:59.314";0.237872
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:59.464";0.237018
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:59.614";0.23623
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:59.764";0.235608
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:59.914";0.235207
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:00.064";0.235034
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:00.214";0.235068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:00.364";0.235285
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:00.514";0.235678
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:00.664";0.236258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:00.814";0.237031
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:00.964";0.23796
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:01.114";0.23894
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:01.264";0.239815
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:01.414";0.240424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:01.564";0.240668
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:01.714";0.240555
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:01.864";0.240202
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:02.014";0.239787
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:02.164";0.239491
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:02.314";0.23944
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:02.464";0.239681
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:02.614";0.240178
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:02.764";0.24084
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:02.914";0.241546
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:03.064";0.242177
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:03.214";0.242638
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:03.364";0.242877
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:03.514";0.242886
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:03.664";0.242688
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:03.814";0.24232
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:03.964";0.241807
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:04.114";0.241162
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:04.264";0.2404
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:04.414";0.239556
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:04.564";0.238712
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:04.714";0.237977
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:04.864";0.237465
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:05.014";0.237242
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:05.164";0.237299
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:05.314";0.237542
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:05.464";0.237824
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:05.614";0.237994
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:05.764";0.237943
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:05.914";0.237634
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:06.064";0.237104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:06.214";0.236443
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:06.364";0.235765
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:06.514";0.235178
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:06.664";0.234761
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:06.814";0.234552
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:06.964";0.234555
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:07.114";0.234745
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:07.264";0.235091
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:07.414";0.235564
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:07.564";0.236139
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:07.714";0.236789
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:07.864";0.237471
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:08.014";0.238118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:08.164";0.23865
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:08.314";0.238993
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:08.464";0.239107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:08.614";0.239011
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:08.764";0.238778
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:08.914";0.238526
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:09.064";0.238376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:09.214";0.238416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:09.364";0.238675
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:09.514";0.239118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:09.664";0.239656
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:09.814";0.240186
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:09.964";0.24061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:10.114";0.240866
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:10.264";0.240926
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:10.414";0.240797
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:10.564";0.240501
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:10.714";0.240069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:10.864";0.239535
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:11.014";0.238931
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:11.164";0.238293
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:11.314";0.237662
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:11.464";0.237091
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:11.614";0.236632
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:11.764";0.236332
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:11.914";0.23621
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:12.064";0.236246
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:12.214";0.236377
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:12.364";0.23651
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:12.514";0.236548
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:12.664";0.236423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:12.814";0.236115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:12.964";0.23566
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:13.114";0.235133
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:13.264";0.234628
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:13.414";0.234227
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:13.564";0.233985
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:13.714";0.233926
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:13.864";0.234042
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:14.014";0.234309
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:14.164";0.234694
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:14.314";0.235158
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:14.464";0.235666
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:14.614";0.236182
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:14.764";0.236668
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:14.914";0.237085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:15.064";0.237397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:15.214";0.237575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:15.364";0.237614
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:15.514";0.237537
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:15.664";0.237398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:15.814";0.237271
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:15.964";0.237229
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:16.114";0.237324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:16.264";0.237566
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:16.414";0.237921
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:16.564";0.238323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:16.714";0.238691
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:16.864";0.238951
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:17.014";0.239058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:17.164";0.238997
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:17.314";0.238777
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:17.464";0.23843
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:17.614";0.237991
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:17.764";0.237497
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:17.914";0.236983
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:18.064";0.23648
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:18.214";0.23602
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:18.364";0.235633
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:18.514";0.235343
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:18.664";0.235166
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:18.814";0.235099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:18.964";0.235114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:19.114";0.235166
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:19.264";0.235194
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:19.414";0.235144
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:19.564";0.234979
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:19.714";0.234698
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:19.864";0.234331
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:20.014";0.233937
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:20.164";0.233582
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:20.314";0.233329
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:20.464";0.233219
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:20.614";0.233262
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:20.764";0.233448
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:20.914";0.233744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:21.064";0.234115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:21.214";0.234523
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:21.364";0.234935
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:21.514";0.235322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:21.664";0.235658
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:21.814";0.235923
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:21.964";0.2361
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:22.114";0.236184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:22.264";0.236184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:22.414";0.236128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:22.564";0.236055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:22.714";0.236011
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:22.864";0.236036
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:23.014";0.236153
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:23.164";0.23636
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:23.314";0.236627
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:23.464";0.236904
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:23.614";0.237132
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:23.764";0.237261
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:23.914";0.237259
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:24.064";0.23712
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:24.214";0.236858
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:24.364";0.236505
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:24.514";0.236097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:24.664";0.235669
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:24.814";0.23525
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:24.964";0.234867
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:25.114";0.234537
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:25.264";0.234277
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:25.414";0.234093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:25.564";0.233985
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:25.714";0.233939
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:25.864";0.233931
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:26.014";0.233927
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:26.164";0.23389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:26.314";0.233793
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:26.464";0.23362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:26.614";0.233379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:26.764";0.233096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:26.914";0.232817
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:27.064";0.232588
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:27.214";0.232453
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:27.364";0.232435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:27.514";0.23254
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:27.664";0.232751
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:27.814";0.233039
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:27.964";0.233369
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:28.114";0.233707
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:28.264";0.234026
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:28.414";0.234304
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:28.564";0.234527
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:28.714";0.234687
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:28.864";0.234781
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:29.014";0.234816
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:29.164";0.234805
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:29.314";0.234771
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:29.464";0.234742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:29.614";0.234744
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:29.764";0.2348
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:29.914";0.234914
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:30.064";0.235078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:30.214";0.235265
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:30.364";0.235436
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:30.514";0.235553
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:30.664";0.235583
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:30.814";0.235507
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:30.964";0.235325
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:31.114";0.235056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:31.264";0.234725
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:31.414";0.234366
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:31.564";0.23401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:31.714";0.23368
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:31.864";0.233394
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:32.014";0.233161
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:32.164";0.232986
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:32.314";0.232866
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:32.464";0.232792
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:32.614";0.232751
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:32.764";0.232722
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:32.914";0.232682
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:33.064";0.232612
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:33.214";0.232497
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:33.364";0.232335
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:33.514";0.232139
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:33.664";0.231933
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:33.814";0.231748
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:58:33.964";0.231617
